time	1	2	3	4
550.14		237.25		
550.14	402.75			
550.168			100.25	
550.168				527.5
550.168		241.75		
550.168	398.75			
550.214			100.5	
550.214				527.5
550.214				527.75
550.214		245.5		
550.214	395.75			
550.242			100.25	
550.242				527.25
550.242				527.5
550.242		247.75		
550.242	393.25			
550.274			100.25	
550.274				527.25
550.274		249.5		
550.274	392			
550.303			100.25	
550.303			100.25	
550.303				527.5
550.303		250		
550.303	391.25			
550.303	391.25			
550.334			100.5	
550.334			100	
550.334				527.5
550.334				527.5
550.334		249.75		
550.334	391.5			
550.375			100.5	
550.375				527.75
550.375				527.75
550.375		248		
550.375	392.75			
550.408			100.25	
550.408			100.5	
550.408				528
550.408		245.75		
550.408	394.75			
550.446			101	
550.446			100.75	
550.446				528
550.446		242.25		
550.446	398			
550.478			100.75	
550.478			100.75	
550.478				528.25
550.478		238		
550.478	402			
550.507			101	
550.507				528.25
550.507		233.25		
550.507	406.25			
550.538			101	
550.538				528.5
550.538		228		
550.538	411.25			
550.567			101.25	
550.567			100.75	
550.567				528.5
550.567		222		
550.567	416.75			
550.6			101	
550.6				528.5
550.6				529
550.6		216.75		
550.6	422			
550.631			101	
550.631				528.5
550.631				529
550.631		216.75		
550.631	422			
550.664			101.25	
550.664				528.5
550.664		211.25		
550.664	427			
550.709			101	
550.709				528.5
550.709				528.75
550.709		201.25		
550.709	437.25			
550.732			101	
550.732				528.5
550.732		197		
550.732	441.25			
550.762			101	
550.762				528.5
550.762		197		
550.762	441.25			
550.802			101	
550.802				528.25
550.802		191.25		
550.802	447			
550.834			100.75	
550.834				528.25
550.834		189.75		
550.834	449			
550.867			100.75	
550.867				528
550.867		189.75		
550.867	449.75			
550.916			100.25	
550.916				528
550.916		189.75		
550.916	449.25			
550.942			100.25	
550.942				527.75
550.942		191.25		
550.942	448			
550.974			100	
550.974				527.5
550.974		194		
550.974	445.5			
551.004			100.25	
551.004				527.5
551.004				527.5
551.004		197.25		
551.004	442.25			
551.035			100	
551.035				527.5
551.035		201.5		
551.035	438.5			
551.075			99.75	
551.075				527.5
551.075		206		
551.075	433.75			
551.109			100.5	
551.109				527.5
551.109		211.25		
551.109	428.75			
551.141			100.25	
551.141				527.5
551.141		216.75		
551.141	423			
551.175			100.25	
551.175				527.5
551.175		222		
551.175	417.5			
551.208			100.5	
551.208				527.75
551.208		227.75		
551.208	412.25			
551.242			100.5	
551.242				528.25
551.242		232.75		
551.242	407			
551.275			100.75	
551.275			100.5	
551.275				528
551.275		237		
551.275	402			
551.307			100.75	
551.307				528
551.307		241.25		
551.307	397.75			
551.336			101	
551.336				528.5
551.336		244.25		
551.336	394.5			
551.375			101	
551.375			101	
551.375				528.5
551.375		246.5		
551.375	392.25			
551.375	392.25			
551.403			101	
551.403				528.5
551.403		248.25		
551.403	390.25			
551.442			101.25	
551.442				528.5
551.442		248.5		
551.442	390.25			
551.47			101	
551.47				528.75
551.47		248.25		
551.47	390.25			
551.504			101.25	
551.504			101.5	
551.504				528.75
551.504				528.5
551.504		246.75		
551.504	392.25			
551.541			101.25	
551.541				528.5
551.541		244.25		
551.541	394.5			
551.571			101	
551.571				528.5
551.571				528.75
551.571		241.25		
551.571	397.75			
551.606			101	
551.606			100.75	
551.606				528.5
551.606		237.25		
551.606	402			
551.636			101	
551.636				528.25
551.636		232.5		
551.636	406.5			
551.674			100.75	
551.674			100.75	
551.674				528.25
551.674		227.75		
551.674	411.75			
551.709			100.75	
551.709				528
551.709		222.25		
551.709	417.75			
551.741			100.75	
551.741			100.5	
551.741				528
551.741		217		
551.741	423.25			
551.775			100.5	
551.775				528
551.775		211.75		
551.775	428.75			
551.812			100.25	
551.812				527.75
551.812		206.75		
551.812	433.75			
551.842			100.5	
551.842				527.75
551.842				528
551.842		202		
551.842	438.5			
551.874			100.5	
551.874				527.5
551.874		198.25		
551.874	442.5			
551.91			100.25	
551.91				527.75
551.91		194.5		
551.91	446			
551.942			100.5	
551.942			100.25	
551.942				527.75
551.942		192		
551.942	448.25			
551.976			100.5	
551.976				527.75
551.976		190.75		
551.976	449.75			
552.011			100.5	
552.011			100.5	
552.011				528
552.011		190		
552.011	450			
552.046			100.75	
552.046				528
552.046		190.75		
552.046	449.5			
552.079			101	
552.079				528.25
552.079				528
552.079		192		
552.079	448			
552.124			101	
552.124				528.25
552.124		194		
552.124	445.25			
552.158			101	
552.158				528.25
552.158		197.25		
552.158	441.75			
552.192			101	
552.192				528.5
552.192		201.5		
552.192	437.5			
552.224			101	
552.224				528.5
552.224		205.75		
552.224	432.75			
552.258			101	
552.258				528.5
552.258				528.5
552.258		211.25		
552.258	427.75			
552.292			101	
552.292				528.5
552.292		216.25		
552.292	422.75			
552.324			101	
552.324				528.5
552.324		222		
552.324	416.75			
552.356			101	
552.356				528.5
552.356		227.5		
552.356	411.25			
552.384			101	
552.384				528.25
552.384		232.5		
552.384	406.5			
552.418			100.75	
552.418				528.25
552.418		237.25		
552.418	401.75			
552.457			100.75	
552.457				528.25
552.457		241.25		
552.457	397.75			
552.481			100.75	
552.481				528
552.481		244.5		
552.481	394.5			
552.515			100.75	
552.515				528
552.515		247		
552.515	392.25			
552.547			100.75	
552.547			101	
552.547				528.25
552.547		248.25		
552.547	391.25			
552.547	391			
552.585			100.5	
552.585				528
552.585		249		
552.585	390.25			
552.623			100.5	
552.623				528
552.623		248.5		
552.623	391.25			
552.672			100.75	
552.672				528
552.672		244.25		
552.672	395			
552.694			100.75	
552.694				528
552.694		244.25		
552.694	395			
552.728			100.75	
552.728				528
552.728		241		
552.728	398			
552.758			101	
552.758			100.75	
552.758				528.25
552.758		237		
552.758	402.25			
552.787			100.75	
552.787				528
552.787		232.5		
552.787	407.25			
552.821			101	
552.821				528.25
552.821				528
552.821		227.5		
552.821	412			
552.856			101.25	
552.856				528.5
552.856		222		
552.856	417.75			
552.885			101	
552.885				528.5
552.885		216.5		
552.885	423.25			
552.927			101	
552.927			100.25	
552.927				528.5
552.927		211.25		
552.927	428.25			
552.96			100.75	
552.96				528.5
552.96		206.25		
552.96	433.75			
552.993			101	
552.993			100.75	
552.993				528.25
552.993				528.5
552.993		201.5		
552.993	438.25			
553.027			101	
553.027			100.75	
553.027				528.5
553.027		197.5		
553.027	442.25			
553.057			101	
553.057				528.5
553.057		194.25		
553.057	445.75			
553.094			101	
553.094				528.5
553.094		192		
553.094	448			
553.134			101	
553.134				528
553.134		190.75		
553.134	449.5			
553.161			100.75	
553.161				528
553.161		190		
553.161	450			
553.192			100.75	
553.192				528
553.192		190.75		
553.192	449.5			
553.226			100.5	
553.226			100.5	
553.226				528
553.226		192.5		
553.226	448			
553.257			100.5	
553.257				528
553.257		195		
553.257	445.25			
553.287			100.75	
553.287			100.5	
553.287				528
553.287		198.25		
553.287	442			
553.321			100.75	
553.321			100.75	
553.321				528
553.321		202		
553.321	437.5			
553.36			100.75	
553.36				528
553.36		206.75		
553.36	433			
553.386			100.75	
553.386				528.25
553.386		212.25		
553.386	428.25			
553.422			100.75	
553.422				528
553.422		217.25		
553.422	422.75			
553.45			100.75	
553.45				528.25
553.45				528.25
553.45		222.5		
553.45	417			
553.491			100.75	
553.491				528.25
553.491		228		
553.491	411.25			
553.523			101	
553.523				528
553.523		232.75		
553.523	406.25			
553.557			101	
553.557				528.5
553.557		237.25		
553.557	401.75			
553.59			101	
553.59				528.5
553.59		241.25		
553.59	397.5			
553.624			101	
553.624			100.75	
553.624				528.5
553.624		244.25		
553.624	394.25			
553.657			101	
553.657				528.25
553.657		246.5		
553.657	392.25			
553.692			101	
553.692				528
553.692		248		
553.692	390.75			
553.731			101	
553.731				528.5
553.731		248.5		
553.731	390.25			
553.759			100.75	
553.759				528.25
553.759		247.75		
553.759	390.75			
553.792			101	
553.792			100.75	
553.792				528
553.792		246.5		
553.792	392.75			
553.826			101	
553.826				528
553.826		244		
553.826	395			
553.861			100.75	
553.861				528
553.861		240.75		
553.861	398			
553.908			100.5	
553.908				528
553.908		231.75		
553.908	407.25			
553.94			100.75	
553.94				528
553.94		227		
553.94	412.75			
553.975			100.5	
553.975			100.75	
553.975				528
553.975		221.5		
553.975	417.75			
554.009			100.75	
554.009			100.5	
554.009				528.5
554.009		216.5		
554.009	423.5			
554.04			100.5	
554.04			100.5	
554.04				528
554.04		210.75		
554.04	428.75			
554.065			100.75	
554.065				528
554.065		206		
554.065	433.75			
554.107			100.75	
554.107				528.25
554.107		201.25		
554.107	438.5			
554.131			100.75	
554.131				528.25
554.131		201.25		
554.131	438.5			
554.168			101	
554.168				528.5
554.168		194.25		
554.168	445.75			
554.201			100.75	
554.201				528.25
554.201		192		
554.201	448			
554.248			101	
554.248				528.25
554.248		190.75		
554.248	449.5			
554.274			101	
554.274				528.25
554.274		190.5		
554.274	450			
554.304			100.75	
554.304				528.5
554.304		191		
554.304	449.25			
554.34			101	
554.34				528.25
554.34		192.75		
554.34	448			
554.369			100.75	
554.369				528.25
554.369		195		
554.369	445.25			
554.402			101	
554.402				528.5
554.402		198.5		
554.402	441.75			
554.44			100.75	
554.44				528.25
554.44		202.75		
554.44	437.5			
554.474			100.75	
554.474				528.25
554.474		207.5		
554.474	433			
554.507			100.75	
554.507			100.75	
554.507				528.25
554.507		212.5		
554.507	428			
554.545			100.75	
554.545				528.25
554.545		218		
554.545	422.5			
554.578			100.75	
554.578				528
554.578				528
554.578		223.25		
554.578	416.75			
554.609			100.75	
554.609				528
554.609		228.5		
554.609	411.25			
554.637			100.75	
554.637			100	
554.637				528
554.637		233		
554.637	406.25			
554.673			100.75	
554.673				528.25
554.673		238		
554.673	401.75			
554.701			101	
554.701				528.25
554.701		241.25		
554.701	397.5			
554.743			101	
554.743				528
554.743		244.75		
554.743	394.5			
554.774			101	
554.774				528
554.774		246.75		
554.774	392.25			
554.807			101	
554.807				528.25
554.807		248		
554.807	390.75			
554.84			101	
554.84				528.25
554.84		248.25		
554.84	390.25			
554.873			101	
554.873			100.75	
554.873				528.25
554.873		247.5		
554.873	391			
554.915			101	
554.915				528.5
554.915		246		
554.915	392.5			
554.915	392.25			
554.995			100.75	
554.995				528.5
554.995		240		
554.995	398			
555.033			100.75	
555.033			100.5	
555.033				528.5
555.033				528.5
555.033		231.25		
555.033	407.25			
555.062			100.75	
555.062			100.5	
555.062				528.5
555.062				528.5
555.062		231.25		
555.062	407.25			
555.095			100.75	
555.095			100.75	
555.095				528.25
555.095		226.75		
555.095	412.75			
555.128			100.75	
555.128			101	
555.128				528
555.128		221		
555.128	417.75			
555.175			100.5	
555.175				528
555.175				527.75
555.175		210.5		
555.175	428.75			
555.208			100.75	
555.208				528
555.208		205.75		
555.208	433.75			
555.239			100.75	
555.239				528
555.239		201.25		
555.239	438.5			
555.265			100.75	
555.265			100.75	
555.265				528.5
555.265		197.25		
555.265	442.5			
555.297			100.75	
555.297				528
555.297		194		
555.297	445.75			
555.342			100.75	
555.342			100.75	
555.342				528.25
555.342		192		
555.342	448.25			
555.366			100.75	
555.366				528
555.366		190.75		
555.366	449.25			
555.406			101	
555.406			100.5	
555.406				528
555.406		190.5		
555.406	449.75			
555.44			100.75	
555.44				528.25
555.44		191.25		
555.44	449.25			
555.474			101	
555.474				528
555.474		193		
555.474	447.5			
555.51			101	
555.51				528
555.51		195.75		
555.51	445.25			
555.538			101	
555.538				528.5
555.538		199.25		
555.538	441.75			
555.567			101	
555.567				528.5
555.567		203		
555.567	437.5			
555.598			101	
555.598				528.5
555.598		207.75		
555.598	432.75			
555.63			101	
555.63				528.5
555.63		207.75		
555.63	432.75			
555.672			101	
555.672				528
555.672		218.25		
555.672	422.25			
555.707			101	
555.707				528.5
555.707		223.5		
555.707	416.75			
555.739			100.75	
555.739				528.25
555.739		229		
555.739	411.25			
555.773			101	
555.773				528.5
555.773		233.75		
555.773	406.25			
555.806			100.75	
555.806				528.25
555.806		238.25		
555.806	401.75			
555.846			100.75	
555.846				528
555.846		242		
555.846	397.75			
555.876			100.75	
555.876				528.25
555.876				528
555.876		244.75		
555.876	394.5			
555.914			100.75	
555.914			100.75	
555.914				528
555.914				527.75
555.914		247		
555.914	392.25			
555.956			100.75	
555.956			101	
555.956				528
555.956		248		
555.956	391			
555.988			101	
555.988				528
555.988		248		
555.988	390.25			
556.013			101	
556.013				528
556.013		247.25		
556.013	391			
556.044			101	
556.044			100.25	
556.044				528.5
556.044		245.75		
556.044	392.5			
556.074			101	
556.074			100.5	
556.074				528.25
556.074		243.25		
556.074	395.25			
556.104			101	
556.104				528.25
556.104		239.75		
556.104	398.75			
556.138			100.75	
556.138			101	
556.138				528.5
556.138		235.5		
556.138	402.5			
556.173			100.75	
556.173				528
556.173		231		
556.173	407.25			
556.209			101	
556.209			100.75	
556.209				528.5
556.209		226		
556.209	412.75			
556.242			100.75	
556.242				528.25
556.242				528.25
556.242		220.25		
556.242	417.75			
556.276			100.75	
556.276				528
556.276		215		
556.276	423.25			
556.309			101	
556.309				528
556.309		210		
556.309	429			
556.336			100.75	
556.336				528
556.336		205.25		
556.336	433.75			
556.371			100.75	
556.371			100.5	
556.371				528
556.371		201.25		
556.371	438.5			
556.404			100.75	
556.404				528.25
556.404		197.25		
556.404	442.5			
556.442			100.75	
556.442				528.25
556.442		194		
556.442	445.75			
556.473			100.75	
556.473				528
556.473		192		
556.473	448			
556.507			100.75	
556.507			101	
556.507				528
556.507		190.75		
556.507	449.25			
556.539			100.75	
556.539				528
556.539		190.75		
556.539	450			
556.569			100.75	
556.569				528
556.569				528
556.569		191.75		
556.569	449.25			
556.6			100.75	
556.6				528
556.6		193.25		
556.6	447.25			
556.629			100.75	
556.629				528
556.629		193.25		
556.629	447.25			
556.673			100.75	
556.673				528.25
556.673		199.5		
556.673	441.5			
556.695			101	
556.695			101	
556.695				528.5
556.695		203.75		
556.695	437.5			
556.73			101	
556.73			101	
556.73				528.5
556.73		203.75		
556.73	437.5			
556.772			101	
556.772				528.25
556.772		213.25		
556.772	427.25			
556.795			101	
556.795				528.25
556.795		213.25		
556.795	427.25			
556.827			100.75	
556.827				528.25
556.827		218.5		
556.827	421.75			
556.859			100.75	
556.859				528
556.859				528.75
556.859		224		
556.859	416.5			
556.89			100.75	
556.89				528.25
556.89		229.5		
556.89	411.25			
556.922			101	
556.922				528.5
556.922		234		
556.922	406			
556.956			101	
556.956				528
556.956		238.25		
556.956	401.75			
556.986			100.75	
556.986				528.25
556.986		242		
556.986	397.75			
557.015			101	
557.015				528.25
557.015		244.75		
557.015	394.5			
557.047			101	
557.047			100.75	
557.047				528
557.047		246.75		
557.047	392.25			
557.047	392.25			
557.08			100.75	
557.08			100.75	
557.08				528
557.08		248		
557.08	391			
557.08	391			
557.122			100.75	
557.122				528.25
557.122		248.25		
557.122	390.5			
557.153			101	
557.153				528.25
557.153		247.25		
557.153	391.25			
557.201			101	
557.201				528
557.201		242.75		
557.201	395.5			
557.225			101	
557.225				528
557.225		242.75		
557.225	395.5			
557.256			100.75	
557.256				528.25
557.256				528.25
557.256		239.25		
557.256	398.75			
557.289			100.75	
557.289				528.25
557.289		235		
557.289	402.5			
557.318			100.75	
557.318				528
557.318		230.5		
557.318	407.25			
557.351			100.75	
557.351				528
557.351		225		
557.351	412.75			
557.391			100.75	
557.391			100.5	
557.391				528.5
557.391		220.25		
557.391	418			
557.425			100.75	
557.425				528.25
557.425		214.75		
557.425	423.75			
557.458			100.75	
557.458				528
557.458		209.75		
557.458	428.75			
557.492			100.75	
557.492				528
557.492		205		
557.492	433.75			
557.53			100.75	
557.53				528
557.53		200.25		
557.53	438.5			
557.558			100.75	
557.558				528.25
557.558				528
557.558		197		
557.558	442.5			
557.59			100.75	
557.59				528
557.59		194		
557.59	445.5			
557.619			100.75	
557.619				528.25
557.619		192		
557.619	448			
557.652			100.75	
557.652				528
557.652		190.75		
557.652	449.25			
557.685			100.75	
557.685				528.25
557.685		190.75		
557.685	449.75			
557.721			100.75	
557.721			100.25	
557.721				528
557.721		191.75		
557.721	449			
557.751			101	
557.751				528
557.751				528
557.751		193.75		
557.751	447.25			
557.788			101	
557.788				528
557.788		196.25		
557.788	445			
557.821			100.75	
557.821				528.5
557.821		200		
557.821	441.25			
557.854			101	
557.854			101	
557.854				528.25
557.854				528.5
557.854		204		
557.854	437.25			
557.891			100.75	
557.891				528
557.891				528
557.891		208.75		
557.891	432.25			
557.924			101	
557.924				528.25
557.924		214		
557.924	427.25			
557.956			101	
557.956			100.75	
557.956				528.5
557.956		219.25		
557.956	421.75			
557.991			100.75	
557.991				528.25
557.991		224.5		
557.991	416.5			
558.027			101.25	
558.027				528.25
558.027		229.5		
558.027	411.25			
558.057			101	
558.057			101	
558.057				528.25
558.057		234.75		
558.057	406.25			
558.089			101	
558.089				528
558.089		239		
558.089	401.75			
558.122			100.75	
558.122				528.25
558.122		242.25		
558.122	397.75			
558.158			101	
558.158				528.5
558.158		245		
558.158	394.5			
558.191			101	
558.191			100.5	
558.191				528.25
558.191		247.25		
558.191	392.25			
558.221			100.75	
558.221			100.75	
558.221				528
558.221		248		
558.221	391.25			
558.256			101	
558.256				528.5
558.256		248		
558.256	390.75			
558.288			100.75	
558.288				528
558.288		247.25		
558.288	391.25			
558.345			100.75	
558.345				528
558.345		242.25		
558.345	395.75			
558.373			100.75	
558.373				528
558.373		239		
558.373	399			
558.409			101	
558.409			100.75	
558.409				528
558.409		234.75		
558.409	403.25			
558.455			101	
558.455				528
558.455		230		
558.455	408			
558.48			101	
558.48				528.5
558.48		225		
558.48	412.75			
558.524			100.75	
558.524				528
558.524				528
558.524		219.5		
558.524	418.25			
558.556			101	
558.556				528
558.556		214.5		
558.556	423.5			
558.591			101	
558.591				528.25
558.591		209		
558.591	429			
558.622			100.75	
558.622				528
558.622		204.25		
558.622	433.75			
558.648			101	
558.648				528
558.648				528.25
558.648		200.25		
558.648	438.5			
558.691			101	
558.691				528
558.691				528.25
558.691		196.5		
558.691	442.25			
558.722			101	
558.722				528
558.722		193.75		
558.722	445.5			
558.757			100.75	
558.757				528.25
558.757		191.75		
558.757	447.75			
558.796			100.75	
558.796			100.75	
558.796				528
558.796		190.75		
558.796	449			
558.824			100.75	
558.824				528.5
558.824		190.75		
558.824	449.25			
558.858			101.25	
558.858				528.25
558.858		192		
558.858	448.75			
558.889			101	
558.889				528.25
558.889		194		
558.889	447.25			
558.923			101	
558.923				528.25
558.923		196.25		
558.923	444.25			
558.957			101	
558.957				528.25
558.957				528.25
558.957		200.25		
558.957	441			
558.992			100.75	
558.992			100.75	
558.992				528.5
558.992		204.75		
558.992	436.75			
559.031			101	
559.031				528.25
559.031				528.25
559.031		214.25		
559.031	427.25			
559.065			101	
559.065				528
559.065		219.75		
559.065	421.75			
559.107			101	
559.107			101	
559.107				528.25
559.107		225.25		
559.107	416.5			
559.141			101	
559.141				528.5
559.141		230.25		
559.141	411.25			
559.175			100.75	
559.175				528.25
559.175		235		
559.175	406.25			
559.198			101	
559.198				528
559.198		239.25		
559.198	401.75			
559.231			101	
559.231				528.5
559.231		242.5		
559.231	397.75			
559.261			101	
559.261				528.5
559.261		242.5		
559.261	397.75			
559.294			101	
559.294				528.25
559.294		245.25		
559.294	395			
559.337			101	
559.337				528.25
559.337		248		
559.337	391.25			
559.337	391.25			
559.366			101.25	
559.366				528.25
559.366		248		
559.366	391			
559.366	391			
559.396			101.25	
559.396				528.25
559.396		248		
559.396	391			
559.396	391			
559.442			101	
559.442				528
559.442				528.5
559.442		245		
559.442	393.5			
559.474			101.25	
559.474				528
559.474		242.25		
559.474	395.75			
559.505			100.75	
559.505				528
559.505		238.75		
559.505	399.5			
559.538			101	
559.538				528
559.538		234.5		
559.538	403.25			
559.573			100.75	
559.573				528
559.573		229.5		
559.573	408.25			
559.605			101	
559.605				528
559.605				528
559.605		224		
559.605	413.5			
559.639			100.5	
559.639			101	
559.639				528
559.639		219		
559.639	418.5			
559.663			100.5	
559.663			101	
559.663				528
559.663		219		
559.663	418.5			
559.708			100.75	
559.708				528
559.708				527.75
559.708		209		
559.708	429			
559.736			101	
559.736				528
559.736		204		
559.736	433.75			
559.769			100.75	
559.769			100.75	
559.769				528
559.769		200		
559.769	438.5			
559.815			100.75	
559.815				528
559.815		196.25		
559.815	442.25			
559.842			101	
559.842				528
559.842		193.75		
559.842	445.5			
559.876			100.75	
559.876				528.25
559.876		191.75		
559.876	447.75			
559.911			101	
559.911				528.25
559.911		190.75		
559.911	448.75			
559.958			100.75	
559.958				528.25
559.958				528.25
559.958		190.75		
559.958	449.25			
559.983			100.75	
559.983				528.5
559.983				528
559.983		192		
559.983	448.5			
560.016			101	
560.016				528.5
560.016		194		
560.016	447			
560.046			100.75	
560.046				528.25
560.046		197.25		
560.046	444.25			
560.089			101	
560.089				528.5
560.089		200.75		
560.089	440.75			
560.112			100.75	
560.112				528
560.112				528.5
560.112		204.75		
560.112	436.75			
560.143			101	
560.143				528.5
560.143		209.5		
560.143	432			
560.173			101	
560.173			100.75	
560.173				528.25
560.173		215.25		
560.173	427.25			
560.207			100.75	
560.207				528.25
560.207		220		
560.207	421.75			
560.241			101	
560.241				528.25
560.241		225.5		
560.241	416.25			
560.279			101	
560.279				528.5
560.279		230.75		
560.279	411.25			
560.323			101	
560.323				528.5
560.323		235		
560.323	406			
560.357			101	
560.357				528.25
560.357		239.25		
560.357	401.75			
560.388			101	
560.388				528.25
560.388		242.75		
560.388	397.75			
560.424			100.75	
560.424				528
560.424		245.5		
560.424	395.25			
560.457			101	
560.457				528.25
560.457		247.25		
560.457	392.5			
560.488			101	
560.488				528
560.488		248		
560.488	391.5			
560.514			101	
560.514				528.5
560.514				528.25
560.514		248		
560.514	391.25			
560.547			101	
560.547			100.75	
560.547				528.25
560.547		246.75		
560.547	392.25			
560.583			101	
560.583				528.5
560.583		244.75		
560.583	393.75			
560.617			101	
560.617			100.75	
560.617				528.25
560.617				528
560.617		241.75		
560.617	396.25			
560.652			101	
560.652				528.25
560.652		238.25		
560.652	399.75			
560.685			100.75	
560.685				528
560.685		233.75		
560.685	403.5			
560.72			101	
560.72				528
560.72		229		
560.72	408.25			
560.752			100.75	
560.752				528
560.752		224		
560.752	413.5			
560.797			100.75	
560.797				528
560.797		213.5		
560.797	424			
560.827			100.75	
560.827				528
560.827		213.5		
560.827	424			
560.857			100.75	
560.857				528
560.857		208.75		
560.857	429			
560.888			100.75	
560.888				528
560.888		203.75		
560.888	434.25			
560.921			101	
560.921				528
560.921		199.5		
560.921	438.5			
560.954			100.75	
560.954				528
560.954		196.25		
560.954	442.25			
560.984			100.75	
560.984				528
560.984		193.5		
560.984	445.25			
561.016			100.75	
561.016				528
561.016				528.25
561.016		191.75		
561.016	447			
561.055			101	
561.055				528.25
561.055				528
561.055		190.75		
561.055	448.5			
561.089			101	
561.089				528.5
561.089		190.75		
561.089	449			
561.122			100.75	
561.122				528.5
561.122		192.25		
561.122	448			
561.157			101	
561.157				528.25
561.157				528.25
561.157		194.25		
561.157	446.25			
561.19			101	
561.19				528.25
561.19		197.25		
561.19	444.25			
561.219			101	
561.219				528.25
561.219		201		
561.219	440.5			
561.252			101	
561.252				528.25
561.252		205.25		
561.252	436.5			
561.284			100.75	
561.284				528.25
561.284		210.25		
561.284	431.75			
561.319			101	
561.319				528.25
561.319		215.25		
561.319	426.75			
561.353			101	
561.353				528.5
561.353		220.75		
561.353	421.75			
561.392			101	
561.392				528.25
561.392		226		
561.392	416.25			
561.422			101	
561.422				528.25
561.422				528.5
561.422		231		
561.422	411.25			
561.458			101	
561.458				528.25
561.458		235.5		
561.458	406			
561.489			101	
561.489				528.5
561.489		239.75		
561.489	401.75			
561.522			101	
561.522				528.25
561.522		243		
561.522	398			
561.553			101.25	
561.553				528.25
561.553		245.5		
561.553	395.25			
561.59			101	
561.59				528.25
561.59		247.5		
561.59	393.25			
561.617			100.75	
561.617				528
561.617		248		
561.617	391.75			
561.656			101	
561.656				528.25
561.656		248		
561.656	391.5			
561.691			101	
561.691				528.25
561.691		246.75		
561.691	392.25			
561.691	392.5			
561.721			101	
561.721				528.25
561.721		244.5		
561.721	393.75			
561.748			101	
561.748				528
561.748		241.5		
561.748	396.5			
561.779			101	
561.779				528.25
561.779		237.75		
561.779	400			
561.815			100.75	
561.815				528
561.815		233.5		
561.815	404			
561.852			101	
561.852				528.25
561.852		228.75		
561.852	408.75			
561.892			100.75	
561.892				528.25
561.892		223.5		
561.892	413.75			
561.924			100.75	
561.924				528.25
561.924		218.25		
561.924	418.75			
561.955			100.75	
561.955				528
561.955				528
561.955		213		
561.955	424			
561.993			100.75	
561.993				528
561.993				528.25
561.993		208		
561.993	429.25			
562.037			100.75	
562.037				528.25
562.037		199.25		
562.037	438.5			
562.071			100.75	
562.071				528
562.071		196		
562.071	442.25			
562.103			100.75	
562.103				528.25
562.103		193		
562.103	445.25			
562.134			100.75	
562.134				528.25
562.134		191.75		
562.134	447.25			
562.171			101	
562.171				528
562.171		190.75		
562.171	448.5			
562.205			101	
562.205			100.75	
562.205				528
562.205		191		
562.205	448.75			
562.236			101	
562.236				528.25
562.236		192		
562.236	448			
562.266			101	
562.266				528
562.266		194.5		
562.266	446			
562.298			101	
562.298				528.25
562.298				528.5
562.298		197.5		
562.298	443.75			
562.328			101	
562.328				528.25
562.328				528.5
562.328		197.5		
562.328	443.75			
562.361			101	
562.361				528.5
562.361				528.25
562.361		201.25		
562.361	440.25			
562.407			100.75	
562.407				528.25
562.407		210.5		
562.407	431.25			
562.447			101	
562.447				528.5
562.447		215.75		
562.447	426.25			
562.488			100.75	
562.488				528.5
562.488		221		
562.488	421			
562.52			101	
562.52				528.5
562.52		226.5		
562.52	416.25			
562.555			100.75	
562.555				528.5
562.555		231.5		
562.555	411.25			
562.582			101	
562.582				528.5
562.582		236		
562.582	406			
562.617			101	
562.617			100.75	
562.617				528.5
562.617		240.25		
562.617	401.75			
562.654			101	
562.654				528.25
562.654		243.25		
562.654	398			
562.686			101	
562.686			100.75	
562.686				528.5
562.686		246		
562.686	395.25			
562.712			101.25	
562.712				528.5
562.712		247.5		
562.712	393.25			
562.744			100.5	
562.744				528.5
562.744				528.25
562.744		248		
562.744	392.25			
562.789			100.75	
562.789				528.25
562.789				528.5
562.789		247.75		
562.789	392			
562.823			100.75	
562.823				528.25
562.823		246.5		
562.823	392.5			
562.86			100.75	
562.86				528.5
562.86		244.25		
562.86	394.5			
562.89			101	
562.89				528.5
562.89				528.25
562.89		241.25		
562.89	396.75			
562.923			101	
562.923				528.25
562.923				528
562.923		237.5		
562.923	400.5			
562.955			101	
562.955				528.5
562.955		233.5		
562.955	404.25			
562.991			100.75	
562.991			100.5	
562.991				528
562.991				528
562.991		228.25		
562.991	409.25			
563.026			100.75	
563.026				528.25
563.026		223		
563.026	413.75			
563.061			100.75	
563.061			101	
563.061				528.25
563.061		218		
563.061	419.25			
563.103			100.75	
563.103				528
563.103				527.75
563.103		207.75		
563.103	429.75			
563.137			101	
563.137				528
563.137				528
563.137		203		
563.137	434.5			
563.161			101	
563.161				528
563.161				528
563.161		203		
563.161	434.5			
563.203			101	
563.203				528.25
563.203		195.75		
563.203	442			
563.228			101	
563.228				528.25
563.228		195.75		
563.228	442			
563.269			100.75	
563.269				528.25
563.269		191.75		
563.269	447			
563.288			100.75	
563.288				528.25
563.288		191.75		
563.288	447			
563.323			100.75	
563.323				528.25
563.323		190.75		
563.323	448.25			
563.361			100.75	
563.361				528.25
563.361		191		
563.361	448.25			
563.394			100.75	
563.394				528
563.394		192.75		
563.394	447.5			
563.432			101	
563.432				528.5
563.432		194.5		
563.432	445.75			
563.474			101	
563.474				528.5
563.474		201.5		
563.474	439.75			
563.497			101	
563.497				528.5
563.497		205.75		
563.497	435.75			
563.537			101	
563.537				528.5
563.537				528.5
563.537		211		
563.537	431.25			
563.559			101	
563.559				528.5
563.559				528.5
563.559		211		
